877.157,0.13086
864.194,0.130964
878.1,0.131063
872.512,0.131166
877.135,0.131263
886.978,0.131368
880.477,0.131464
889.24,0.131568
871.22,0.131666
890.734,0.131766
892.678,0.13187
876.26,0.131969
876.454,0.132072
870.944,0.132169
870.862,0.132272
864.574,0.132372
864.891,0.132473
877.197,0.132572
880.849,0.132674
869.147,0.132775
869.019,0.132874
882.394,0.132976
868.88,0.133076
872.563,0.133175
865.261,0.133277
870.915,0.13338
865.803,0.13348
864.549,0.133578
868.21,0.133677
887.119,0.133781
870.82,0.133883
870.994,0.133979
859.212,0.134082
872.253,0.134182
875.702,0.134283
876.179,0.134383
856.29,0.134484
857.241,0.134585
854.797,0.134686
868.855,0.134788
860.402,0.134887
871.923,0.134989
865.382,0.135089
834.262,0.135187
854.814,0.135291
865.499,0.135389
858.607,0.135492
864.896,0.13559
857.018,0.135693
839.107,0.135793
848.312,0.135893
827.183,0.135992
839.198,0.136095
848.8,0.136197
849.902,0.136295
832.829,0.136399
846.899,0.136496
821.197,0.136596
851.312,0.136698
821.445,0.136798
820.859,0.136901
841.487,0.137001
822.213,0.137101
826.404,0.137202
806.763,0.137303
818.337,0.137404
818.892,0.137506
801.497,0.137603
810.503,0.137706
794.665,0.137806
797.591,0.137908
817.144,0.138006
810.587,0.138103
832.545,0.138209
788.472,0.138308
767.737,0.138407
790.557,0.138509
806.13,0.138613
798.324,0.138711
805.749,0.13881
793.497,0.138913
781.288,0.139014
797.382,0.139116
794.711,0.139214
797.186,0.139315
798.717,0.139416
811.265,0.139517
831.313,0.139616
821.681,0.139719
809.285,0.13982
824.024,0.139918
821.614,0.140019
826.097,0.140121
840.254,0.140221
811.511,0.140319
827.115,0.140424
860.229,0.140519
839.411,0.140622
874.94,0.140727
843.154,0.140825
844.534,0.140923
850.072,0.141025
847.365,0.141127
867.995,0.141225
857.489,0.141328
843.348,0.141428
855.434,0.141528
851.277,0.141631
844.088,0.14173
862.904,0.14183
856.054,0.141932
857.402,0.142033
850.896,0.142133
876.125,0.142234
879.182,0.142334
844.317,0.142436
866.501,0.142535
882.612,0.142637
852.076,0.142735
859.33,0.142838
870.971,0.142936
861.388,0.14304
856.738,0.143138
856.489,0.143239
868.678,0.14334
879.202,0.143442
857.578,0.143539
871.488,0.143641
878.666,0.143743
862.306,0.143843
865.69,0.143946
858.757,0.144043
852.024,0.144141
861.527,0.144246
872.253,0.144346
879.37,0.144449
875.279,0.144548
838.126,0.144646
862.88,0.14475
878.554,0.14485
841.345,0.144949
850.924,0.145052
878.338,0.145151
850.426,0.145252
862.789,0.145352
849.047,0.145453
852.105,0.145554
859.73,0.145653
826.745,0.145757
864.812,0.145857
831.763,0.145955
