338.981,1.12263
344.11,1.12366
331.924,1.12467
312.772,1.12565
297.86,1.12665
292.777,1.12764
301.809,1.12864
326.849,1.12963
346.757,1.13064
341.215,1.13166
321.103,1.13266
301.622,1.13366
297.603,1.13464
305.419,1.13564
321.842,1.13664
335.731,1.13765
344.172,1.13867
337.14,1.13967
319.324,1.14067
303.782,1.14166
293.139,1.14266
296.988,1.14366
319.005,1.14465
340.138,1.14565
348.762,1.14667
328.484,1.14767
309.1,1.14867
295.934,1.14966
297.46,1.15065
309.767,1.15165
328.77,1.15265
345.928,1.15367
339.88,1.15467
